stationID,startTime,endTime,inNums,outNums
35,2019-01-27 04:00:00,2019-01-27 04:10:00,2.661363999567265,0.439352414671209
35,2019-01-27 04:10:00,2019-01-27 04:20:00,2.911652956912282,0.34680159707924024
35,2019-01-27 04:20:00,2019-01-27 04:30:00,3.1905439787743557,0.7961712983756845
35,2019-01-27 04:30:00,2019-01-27 04:40:00,3.5807016420639552,0.8796444570835196
35,2019-01-27 04:40:00,2019-01-27 04:50:00,3.7160942308561062,0.9609245325879529
35,2019-01-27 04:50:00,2019-01-27 05:00:00,4.63233511744342,1.3830466159454469
35,2019-01-27 05:00:00,2019-01-27 05:10:00,3.260877327273822,0.2769460498578169
35,2019-01-27 05:10:00,2019-01-27 05:20:00,3.511166284618839,0.18439523226584859
35,2019-01-27 05:20:00,2019-01-27 05:30:00,3.7904788363062614,0.6337649335622949
35,2019-01-27 05:30:00,2019-01-27 05:40:00,6.163196109251433,0.0
35,2019-01-27 05:40:00,2019-01-27 05:50:00,7.720921369023056,0.09270578855807518
35,2019-01-27 05:50:00,2019-01-27 06:00:00,13.548931595074393,0.0
35,2019-01-27 06:00:00,2019-01-27 06:10:00,14.102464185370916,0.0
35,2019-01-27 06:10:00,2019-01-27 06:20:00,20.502619569638036,0.0
35,2019-01-27 06:20:00,2019-01-27 06:30:00,20.80275873067996,3.0385701577258457
35,2019-01-27 06:30:00,2019-01-27 06:40:00,21.727573676303813,3.545790258210583
35,2019-01-27 06:40:00,2019-01-27 06:50:00,29.740404501755524,3.232273655376908
35,2019-01-27 06:50:00,2019-01-27 07:00:00,38.11364450815339,4.146370253580388
35,2019-01-27 07:00:00,2019-01-27 07:10:00,48.450595162843136,6.111289872170486
35,2019-01-27 07:10:00,2019-01-27 07:20:00,57.488825178584186,4.392193092773496
35,2019-01-27 07:20:00,2019-01-27 07:30:00,59.711835781005895,8.04309043763885
35,2019-01-27 07:30:00,2019-01-27 07:40:00,63.02791624250947,11.797902587738967
35,2019-01-27 07:40:00,2019-01-27 07:50:00,67.15248660855038,12.950662457100876
35,2019-01-27 07:50:00,2019-01-27 08:00:00,66.08091715774509,15.761386451708287
35,2019-01-27 08:00:00,2019-01-27 08:10:00,69.39301217268311,20.4725544852486
35,2019-01-27 08:10:00,2019-01-27 08:20:00,75.60723443006214,22.719054345770655
35,2019-01-27 08:20:00,2019-01-27 08:30:00,79.1210596464437,22.120208102154447
35,2019-01-27 08:30:00,2019-01-27 08:40:00,79.25285701819129,20.573210173849652
35,2019-01-27 08:40:00,2019-01-27 08:50:00,69.04599360258453,24.759997615950184
35,2019-01-27 08:50:00,2019-01-27 09:00:00,56.36522219799949,20.007762918212492
35,2019-01-27 09:00:00,2019-01-27 09:10:00,63.816917143787066,18.525156273504102
35,2019-01-27 09:10:00,2019-01-27 09:20:00,59.06535160503696,19.211967948771544
35,2019-01-27 09:20:00,2019-01-27 09:30:00,53.13903904730763,21.52622338546396
35,2019-01-27 09:30:00,2019-01-27 09:40:00,55.09805542762152,21.687686730922508
35,2019-01-27 09:40:00,2019-01-27 09:50:00,48.882740960898296,22.89034791403091
35,2019-01-27 09:50:00,2019-01-27 10:00:00,49.79269091415266,20.211110074057935
35,2019-01-27 10:00:00,2019-01-27 10:10:00,47.09799681657125,22.25260053413548
35,2019-01-27 10:10:00,2019-01-27 10:20:00,46.989244720355515,25.050783676210784
35,2019-01-27 10:20:00,2019-01-27 10:30:00,50.44090276097176,24.274646824576248
35,2019-01-27 10:30:00,2019-01-27 10:40:00,48.7815546710116,23.88045698540252
35,2019-01-27 10:40:00,2019-01-27 10:50:00,47.69661015208287,24.096753385529013
35,2019-01-27 10:50:00,2019-01-27 11:00:00,48.64736977037104,25.75672168154507
35,2019-01-27 11:00:00,2019-01-27 11:10:00,45.073723359556126,24.672076841588677
35,2019-01-27 11:10:00,2019-01-27 11:20:00,43.51640586671444,23.67568226759121
35,2019-01-27 11:20:00,2019-01-27 11:30:00,47.4871726929515,25.71292443228381
35,2019-01-27 11:30:00,2019-01-27 11:40:00,42.47810536381787,24.230359199395284
35,2019-01-27 11:40:00,2019-01-27 11:50:00,47.999184043844025,25.906818037620333
35,2019-01-27 11:50:00,2019-01-27 12:00:00,43.785507210613375,25.97603479051097
35,2019-01-27 12:00:00,2019-01-27 12:10:00,47.0815592527936,28.201647545127113
35,2019-01-27 12:10:00,2019-01-27 12:20:00,43.503943434709704,25.735467520557275
35,2019-01-27 12:20:00,2019-01-27 12:30:00,48.50131543304476,26.10099316527549
35,2019-01-27 12:30:00,2019-01-27 12:40:00,48.50439894114808,25.79918925518376
35,2019-01-27 12:40:00,2019-01-27 12:50:00,55.621009104081715,27.83352376947107
35,2019-01-27 12:50:00,2019-01-27 13:00:00,49.99468251949312,26.469851103265235
35,2019-01-27 13:00:00,2019-01-27 13:10:00,48.30915002630994,30.547862477262456
35,2019-01-27 13:10:00,2019-01-27 13:20:00,48.05526030683637,29.43595621805083
35,2019-01-27 13:20:00,2019-01-27 13:30:00,50.56412719058061,33.84313252090901
35,2019-01-27 13:30:00,2019-01-27 13:40:00,47.52725793791874,33.30249553639203
35,2019-01-27 13:40:00,2019-01-27 13:50:00,49.65251956846271,33.42957730480362
35,2019-01-27 13:50:00,2019-01-27 14:00:00,46.50747295024015,30.93306878409826
35,2019-01-27 14:00:00,2019-01-27 14:10:00,42.90721986923262,32.28841401008063
35,2019-01-27 14:10:00,2019-01-27 14:20:00,43.53927383368333,33.3602486900344
35,2019-01-27 14:20:00,2019-01-27 14:30:00,43.85069952121475,34.47765046509855
35,2019-01-27 14:30:00,2019-01-27 14:40:00,41.423808817452326,36.44516573427761
35,2019-01-27 14:40:00,2019-01-27 14:50:00,39.91348937971111,35.45803880215956
35,2019-01-27 14:50:00,2019-01-27 15:00:00,39.944996825516775,37.211048996032986
35,2019-01-27 15:00:00,2019-01-27 15:10:00,36.340622347892165,44.85604865988062
35,2019-01-27 15:10:00,2019-01-27 15:20:00,38.85508951231115,45.828769962230325
35,2019-01-27 15:20:00,2019-01-27 15:30:00,34.024811803670374,44.513951948834595
35,2019-01-27 15:30:00,2019-01-27 15:40:00,36.78604401299494,45.46960954602344
35,2019-01-27 15:40:00,2019-01-27 15:50:00,36.56465649176204,43.26450856532878
35,2019-01-27 15:50:00,2019-01-27 16:00:00,31.214063903745572,45.275173180142616
35,2019-01-27 16:00:00,2019-01-27 16:10:00,33.71709514570316,50.74867277841915
35,2019-01-27 16:10:00,2019-01-27 16:20:00,35.76705902512006,49.40998366515961
35,2019-01-27 16:20:00,2019-01-27 16:30:00,37.59051998450392,56.74964513986386
35,2019-01-27 16:30:00,2019-01-27 16:40:00,41.18907006100343,54.38390089208628
35,2019-01-27 16:40:00,2019-01-27 16:50:00,45.01841165366606,61.74508079513228
35,2019-01-27 16:50:00,2019-01-27 17:00:00,42.97061680653169,63.929560194803685
35,2019-01-27 17:00:00,2019-01-27 17:10:00,50.541523242286026,75.1639140595575
35,2019-01-27 17:10:00,2019-01-27 17:20:00,51.148610299061644,76.58447900632349
35,2019-01-27 17:20:00,2019-01-27 17:30:00,50.24801029186449,90.66562723619984
35,2019-01-27 17:30:00,2019-01-27 17:40:00,48.89785905764549,84.36399028381499
35,2019-01-27 17:40:00,2019-01-27 17:50:00,48.59754711911517,81.69806715201696
35,2019-01-27 17:50:00,2019-01-27 18:00:00,41.78320645095966,73.42499596917102
35,2019-01-27 18:00:00,2019-01-27 18:10:00,37.36750802475978,68.33301298964881
35,2019-01-27 18:10:00,2019-01-27 18:20:00,35.499179954240205,59.215406480548374
35,2019-01-27 18:20:00,2019-01-27 18:30:00,32.24625998051136,68.5816586727898
35,2019-01-27 18:30:00,2019-01-27 18:40:00,32.776696372527695,63.287071776292606
35,2019-01-27 18:40:00,2019-01-27 18:50:00,30.403310499709775,59.86813954100928
35,2019-01-27 18:50:00,2019-01-27 19:00:00,25.046646848042982,53.75608789747047
35,2019-01-27 19:00:00,2019-01-27 19:10:00,28.57380219326929,62.50261427897257
35,2019-01-27 19:10:00,2019-01-27 19:20:00,25.42322875677024,47.56007276795144
35,2019-01-27 19:20:00,2019-01-27 19:30:00,23.99922086066738,52.43984983476014
35,2019-01-27 19:30:00,2019-01-27 19:40:00,21.88235703059874,56.2481909791285
35,2019-01-27 19:40:00,2019-01-27 19:50:00,21.19619545099117,49.26105518044587
35,2019-01-27 19:50:00,2019-01-27 20:00:00,18.058043602895488,43.32003187717871
35,2019-01-27 20:00:00,2019-01-27 20:10:00,16.920698224647648,53.75207132480552
35,2019-01-27 20:10:00,2019-01-27 20:20:00,18.404756463088454,59.5414030318434
35,2019-01-27 20:20:00,2019-01-27 20:30:00,19.51062175504902,61.102641506386675
35,2019-01-27 20:30:00,2019-01-27 20:40:00,15.379634764749868,59.35428054712087
35,2019-01-27 20:40:00,2019-01-27 20:50:00,16.01262233271894,56.76517172614452
35,2019-01-27 20:50:00,2019-01-27 21:00:00,13.020546580007615,60.401464207909484
35,2019-01-27 21:00:00,2019-01-27 21:10:00,11.973280783685999,59.32118847221404
35,2019-01-27 21:10:00,2019-01-27 21:20:00,11.224812944142824,58.975764187764234
35,2019-01-27 21:20:00,2019-01-27 21:30:00,12.892201799147582,55.62837925981516
35,2019-01-27 21:30:00,2019-01-27 21:40:00,8.503166129452692,54.9052079366161
35,2019-01-27 21:40:00,2019-01-27 21:50:00,8.37830083396009,49.9729029295825
35,2019-01-27 21:50:00,2019-01-27 22:00:00,7.302447972204947,50.12698155993419
35,2019-01-27 22:00:00,2019-01-27 22:10:00,8.467077384672129,43.2028064805561
35,2019-01-27 22:10:00,2019-01-27 22:20:00,9.976149598787542,42.89753300527644
35,2019-01-27 22:20:00,2019-01-27 22:30:00,9.353295553566053,36.160848673188994
35,2019-01-27 22:30:00,2019-01-27 22:40:00,9.154520405020628,40.85001828414296
35,2019-01-27 22:40:00,2019-01-27 22:50:00,3.840278394132236,30.799922680094966
35,2019-01-27 22:50:00,2019-01-27 23:00:00,2.7033234775834503,22.642254081552913
35,2019-01-27 23:00:00,2019-01-27 23:10:00,3.194818199041321,29.739141873455427
35,2019-01-27 23:10:00,2019-01-27 23:20:00,2.3221512407645117,16.223240371141564
35,2019-01-27 23:20:00,2019-01-27 23:30:00,1.5476710491240813,14.555917190271655
35,2019-01-27 23:30:00,2019-01-27 23:40:00,1.444792049588449,16.816959752872638
35,2019-01-27 23:40:00,2019-01-27 23:50:00,1.4278347261798654,8.206689101949276
35,2019-01-27 23:50:00,2019-01-28 00:00:00,0.6789378532311132,8.612126467859138
36,2019-01-27 00:00:00,2019-01-27 00:10:00,1.9290530866189677,4.187719900851289
36,2019-01-27 00:10:00,2019-01-27 00:20:00,1.0468485657157287,3.118684049940976
36,2019-01-27 00:20:00,2019-01-27 00:30:00,1.292676596373317,3.6173571233492696
36,2019-01-27 00:30:00,2019-01-27 00:40:00,2.532195084720918,3.5467511328712895
36,2019-01-27 00:40:00,2019-01-27 00:50:00,2.7823135602771742,3.5987325436403665
36,2019-01-27 00:50:00,2019-01-27 01:00:00,3.4560397000115204,3.593647763438976
36,2019-01-27 01:00:00,2019-01-27 01:10:00,3.5134497779290963,1.31280632802476
36,2019-01-27 01:10:00,2019-01-27 01:20:00,3.762949060649432,1.2188999205942084
36,2019-01-27 01:20:00,2019-01-27 01:30:00,4.041840082511505,1.665212529704285
36,2019-01-27 01:30:00,2019-01-27 01:40:00,4.431997745801098,1.8121386267535435
36,2019-01-27 01:40:00,2019-01-27 01:50:00,4.653235634040528,1.864120037522621
36,2019-01-27 01:50:00,2019-01-27 02:00:00,5.333603809541281,1.8590352573212305
36,2019-01-27 02:00:00,2019-01-27 02:10:00,3.4668423665432635,1.3154005597793623
36,2019-01-27 02:10:00,2019-01-27 02:20:00,3.7163416492635992,1.2214941523488108
36,2019-01-27 02:20:00,2019-01-27 02:30:00,3.9952326711256716,1.6678067614588874
36,2019-01-27 02:30:00,2019-01-27 02:40:00,4.385390334415265,1.814732858508146
36,2019-01-27 02:40:00,2019-01-27 02:50:00,4.5622620241322505,1.8667142692772234
36,2019-01-27 02:50:00,2019-01-27 03:00:00,5.242630199633005,1.861629489075833
36,2019-01-27 03:00:00,2019-01-27 03:10:00,3.4668423665432635,0.9661630810735771
36,2019-01-27 03:10:00,2019-01-27 03:20:00,3.7163416492635992,0.8722566736430254
36,2019-01-27 03:20:00,2019-01-27 03:30:00,3.9952326711256716,1.3185692827531015
36,2019-01-27 03:30:00,2019-01-27 03:40:00,4.385390334415265,1.4654953798023604
36,2019-01-27 03:40:00,2019-01-27 03:50:00,4.5622620241322505,1.517476790571438
36,2019-01-27 03:50:00,2019-01-27 04:00:00,5.242630199633005,1.5123920103700477
36,2019-01-27 04:00:00,2019-01-27 04:10:00,3.512035812346799,0.802034001345766
36,2019-01-27 04:10:00,2019-01-27 04:20:00,3.761535095067135,0.7081275939152145
36,2019-01-27 04:20:00,2019-01-27 04:30:00,4.894255761290552,0.6719584472802422
36,2019-01-27 04:30:00,2019-01-27 04:40:00,4.430583780218801,1.3013663000745495
36,2019-01-27 04:40:00,2019-01-27 04:50:00,4.5659763690109445,1.353347710843627
36,2019-01-27 04:50:00,2019-01-27 05:00:00,5.246344544511699,1.3482629306422367
36,2019-01-27 05:00:00,2019-01-27 05:10:00,4.137598267801221,0.6396276365323744
36,2019-01-27 05:10:00,2019-01-27 05:20:00,4.387097550521556,0.5457212291018226
36,2019-01-27 05:20:00,2019-01-27 05:30:00,4.672236531145796,0.9920338382119007
36,2019-01-27 05:30:00,2019-01-27 05:40:00,5.408515679859104,1.1206786519821765
36,2019-01-27 05:40:00,2019-01-27 05:50:00,10.966373290273498,0.14579776967657399
36,2019-01-27 05:50:00,2019-01-27 06:00:00,19.367033522829697,0.09913054287194975
36,2019-01-27 06:00:00,2019-01-27 06:10:00,23.51166293524945,0.0
36,2019-01-27 06:10:00,2019-01-27 06:20:00,19.30646046749431,0.24619405238833797
36,2019-01-27 06:20:00,2019-01-27 06:30:00,33.606988834310215,2.950047034381802
36,2019-01-27 06:30:00,2019-01-27 06:40:00,38.09662969246614,2.794384225856216
36,2019-01-27 06:40:00,2019-01-27 06:50:00,49.289340455466615,5.862419333165244
36,2019-01-27 06:50:00,2019-01-27 07:00:00,62.04918204195258,9.87505744888168
36,2019-01-27 07:00:00,2019-01-27 07:10:00,59.521705452711906,8.125977648839177
36,2019-01-27 07:10:00,2019-01-27 07:20:00,65.22001056884096,7.347238442310733
36,2019-01-27 07:20:00,2019-01-27 07:30:00,71.41244477230437,12.549541539886281
36,2019-01-27 07:30:00,2019-01-27 07:40:00,76.2002316104136,15.385327042353033
36,2019-01-27 07:40:00,2019-01-27 07:50:00,89.80135350393336,16.14925376697273
36,2019-01-27 07:50:00,2019-01-27 08:00:00,84.97779843777185,18.766936258154782
36,2019-01-27 08:00:00,2019-01-27 08:10:00,101.89735806390452,17.94703441507289
36,2019-01-27 08:10:00,2019-01-27 08:20:00,100.3199780606664,19.002551395292834
36,2019-01-27 08:20:00,2019-01-27 08:30:00,110.04789750817348,18.255688136196362
36,2019-01-27 08:30:00,2019-01-27 08:40:00,110.99246564752649,23.785623729781406
36,2019-01-27 08:40:00,2019-01-27 08:50:00,101.80700175872012,22.574583952082126
36,2019-01-27 08:50:00,2019-01-27 09:00:00,85.01466183603918,25.673408280506155
36,2019-01-27 09:00:00,2019-01-27 09:10:00,103.0321765014377,22.98736602388067
36,2019-01-27 09:10:00,2019-01-27 09:20:00,98.00594047770107,23.904373173962817
36,2019-01-27 09:20:00,2019-01-27 09:30:00,94.41675812426492,26.889267128837066
36,2019-01-27 09:30:00,2019-01-27 09:40:00,93.56290070996995,28.60456498155989
36,2019-01-27 09:40:00,2019-01-27 09:50:00,96.37899709805275,29.061066413048422
36,2019-01-27 09:50:00,2019-01-27 10:00:00,91.59833284293153,34.972238994885906
36,2019-01-27 10:00:00,2019-01-27 10:10:00,91.90038581562544,31.624754578470956
36,2019-01-27 10:10:00,2019-01-27 10:20:00,89.97343830614777,38.06628236913372
36,2019-01-27 10:20:00,2019-01-27 10:30:00,80.98838696009022,35.456047285000636
36,2019-01-27 10:30:00,2019-01-27 10:40:00,82.62624625181996,39.309845669002584
36,2019-01-27 10:40:00,2019-01-27 10:50:00,85.45329525009471,32.143631442260904
36,2019-01-27 10:50:00,2019-01-27 11:00:00,77.69840668883678,39.239039991609765
36,2019-01-27 11:00:00,2019-01-27 11:10:00,73.66333413962714,38.60941396457439
36,2019-01-27 11:10:00,2019-01-27 11:20:00,76.80049172929004,42.131715914209565
36,2019-01-27 11:20:00,2019-01-27 11:30:00,82.57303004331251,39.74620488163526
36,2019-01-27 11:30:00,2019-01-27 11:40:00,80.47148340798637,46.99313680957394
36,2019-01-27 11:40:00,2019-01-27 11:50:00,79.31693672726678,43.654317602981685
36,2019-01-27 11:50:00,2019-01-27 12:00:00,75.2815643004869,43.87294633834726
36,2019-01-27 12:00:00,2019-01-27 12:10:00,80.58553646442823,40.58160549248498
36,2019-01-27 12:10:00,2019-01-27 12:20:00,88.94399005830688,46.75357395965413
36,2019-01-27 12:20:00,2019-01-27 12:30:00,83.99064912629831,44.21340441023217
36,2019-01-27 12:30:00,2019-01-27 12:40:00,79.19254188052048,43.393326144299124
36,2019-01-27 12:40:00,2019-01-27 12:50:00,88.74765226228479,46.97696270620431
36,2019-01-27 12:50:00,2019-01-27 13:00:00,82.33114055475295,52.94794582019807
36,2019-01-27 13:00:00,2019-01-27 13:10:00,86.46285370196662,51.90859488769655
36,2019-01-27 13:10:00,2019-01-27 13:20:00,89.12638299677224,62.76300542300428
36,2019-01-27 13:20:00,2019-01-27 13:30:00,85.74135071311201,56.61728000612573
36,2019-01-27 13:30:00,2019-01-27 13:40:00,78.97745149774254,58.1725057047007
36,2019-01-27 13:40:00,2019-01-27 13:50:00,79.25062058280953,55.90671796130487
36,2019-01-27 13:50:00,2019-01-27 14:00:00,79.54055362193633,58.76237484216891
36,2019-01-27 14:00:00,2019-01-27 14:10:00,72.98741280770105,61.40213814042606
36,2019-01-27 14:10:00,2019-01-27 14:20:00,71.52424656058999,66.02077418298678
36,2019-01-27 14:20:00,2019-01-27 14:30:00,71.0295579866505,61.004012642837765
36,2019-01-27 14:30:00,2019-01-27 14:40:00,64.88133649050974,66.55238670832279
36,2019-01-27 14:40:00,2019-01-27 14:50:00,68.12994460372481,63.46099618285232
36,2019-01-27 14:50:00,2019-01-27 15:00:00,67.4562861812726,73.89885735489358
36,2019-01-27 15:00:00,2019-01-27 15:10:00,61.963885234177354,70.81937221431386
36,2019-01-27 15:10:00,2019-01-27 15:20:00,66.19895474326782,88.29508070594139
36,2019-01-27 15:20:00,2019-01-27 15:30:00,63.168746988470744,79.36031896154046
36,2019-01-27 15:30:00,2019-01-27 15:40:00,61.90167669785317,98.68684808250211
36,2019-01-27 15:40:00,2019-01-27 15:50:00,63.30337843121319,93.40994380102424
36,2019-01-27 15:50:00,2019-01-27 16:00:00,62.60154648033815,96.8065214091942
36,2019-01-27 16:00:00,2019-01-27 16:10:00,59.00196155907766,89.57242731851315
36,2019-01-27 16:10:00,2019-01-27 16:20:00,62.64119228881687,91.46305916052789
36,2019-01-27 16:20:00,2019-01-27 16:30:00,62.03072025172106,87.99580734432865
36,2019-01-27 16:30:00,2019-01-27 16:40:00,62.04756221152956,94.18016207325478
36,2019-01-27 16:40:00,2019-01-27 16:50:00,66.46832001122586,83.47231307619933
36,2019-01-27 16:50:00,2019-01-27 17:00:00,75.02287648314622,106.2728594396615
36,2019-01-27 17:00:00,2019-01-27 17:10:00,82.16509547724354,92.77735328642535
36,2019-01-27 17:10:00,2019-01-27 17:20:00,91.72876554220221,113.92861713536394
36,2019-01-27 17:20:00,2019-01-27 17:30:00,90.96046062613715,106.96033687034551
36,2019-01-27 17:30:00,2019-01-27 17:40:00,87.49345221022796,114.8551266416263
36,2019-01-27 17:40:00,2019-01-27 17:50:00,78.03285430491464,110.0643678820994
36,2019-01-27 17:50:00,2019-01-27 18:00:00,73.4891931497937,107.08602240797336
36,2019-01-27 18:00:00,2019-01-27 18:10:00,56.995125502991655,82.19806507210447
36,2019-01-27 18:10:00,2019-01-27 18:20:00,55.25761235386442,75.04986686772834
36,2019-01-27 18:20:00,2019-01-27 18:30:00,47.46509942389239,72.06482649824912
36,2019-01-27 18:30:00,2019-01-27 18:40:00,53.103080120828075,75.51871050786133
36,2019-01-27 18:40:00,2019-01-27 18:50:00,52.446139793362164,69.4777018666255
36,2019-01-27 18:50:00,2019-01-27 19:00:00,46.855261292655804,72.8043553328414
36,2019-01-27 19:00:00,2019-01-27 19:10:00,39.0252152461636,65.10960688430475
36,2019-01-27 19:10:00,2019-01-27 19:20:00,36.71247708609663,73.91582204426092
36,2019-01-27 19:20:00,2019-01-27 19:30:00,34.51054519862298,58.81287555878145
36,2019-01-27 19:30:00,2019-01-27 19:40:00,31.388647237282747,64.84456044799472
36,2019-01-27 19:40:00,2019-01-27 19:50:00,29.662239865188262,63.88073632089059
36,2019-01-27 19:50:00,2019-01-27 20:00:00,28.34807285318802,81.6645888788306
36,2019-01-27 20:00:00,2019-01-27 20:10:00,26.37433625532528,67.0871244088774
36,2019-01-27 20:10:00,2019-01-27 20:20:00,27.48565012478717,82.977830620997
36,2019-01-27 20:20:00,2019-01-27 20:30:00,23.810599284907855,96.71224771736846
36,2019-01-27 20:30:00,2019-01-27 20:40:00,25.76842845343073,109.7058320419618
36,2019-01-27 20:40:00,2019-01-27 20:50:00,26.16186852185077,96.51735611784383
36,2019-01-27 20:50:00,2019-01-27 21:00:00,20.493853214485128,94.59504955088825
36,2019-01-27 21:00:00,2019-01-27 21:10:00,20.43123706633808,80.64175135645817
36,2019-01-27 21:10:00,2019-01-27 21:20:00,20.46128266366283,77.00051623208284
36,2019-01-27 21:20:00,2019-01-27 21:30:00,18.374956979581036,71.50988545575197
36,2019-01-27 21:30:00,2019-01-27 21:40:00,14.781801317299708,71.2296277885782
36,2019-01-27 21:40:00,2019-01-27 21:50:00,14.3171547239354,64.88794986750365
36,2019-01-27 21:50:00,2019-01-27 22:00:00,12.4774671352008,59.99895229117647
36,2019-01-27 22:00:00,2019-01-27 22:10:00,9.678725508796754,54.70180640994438
36,2019-01-27 22:10:00,2019-01-27 22:20:00,9.973265036411737,70.21113029792902
36,2019-01-27 22:20:00,2019-01-27 22:30:00,8.078547296769107,54.42362693794064
36,2019-01-27 22:30:00,2019-01-27 22:40:00,7.174799869291807,40.55200351955888
36,2019-01-27 22:40:00,2019-01-27 22:50:00,5.037291114188363,50.89119833912286
36,2019-01-27 22:50:00,2019-01-27 23:00:00,2.561150493091406,35.77770041971987
36,2019-01-27 23:00:00,2019-01-27 23:10:00,2.8952375296546973,21.00918553590671
36,2019-01-27 23:10:00,2019-01-27 23:20:00,2.717002529826941,24.51272287788852
36,2019-01-27 23:20:00,2019-01-27 23:30:00,1.7572331027895178,19.095694937479806
36,2019-01-27 23:30:00,2019-01-27 23:40:00,1.830636613162747,15.889504580873288
36,2019-01-27 23:40:00,2019-01-27 23:50:00,1.4771814857635184,9.844086548720298
36,2019-01-27 23:50:00,2019-01-28 00:00:00,0.9749351401024864,7.88412015859192
37,2019-01-27 00:00:00,2019-01-27 00:10:00,1.0017481012363234,5.923944596547402
37,2019-01-27 00:10:00,2019-01-27 00:20:00,1.7124048630111763,4.347397395790612
37,2019-01-27 00:20:00,2019-01-27 00:30:00,1.8042875752787735,4.801410849380023
37,2019-01-27 00:30:00,2019-01-27 00:40:00,2.827496424924095,3.8384745706704457
37,2019-01-27 00:40:00,2019-01-27 00:50:00,3.256904205426858,3.7717371454940087
37,2019-01-27 00:50:00,2019-01-27 01:00:00,3.754114288962687,3.8986268842815055
37,2019-01-27 01:00:00,2019-01-27 01:10:00,3.7733882892113653,1.655223289059086
37,2019-01-27 01:10:00,2019-01-27 01:20:00,4.0228875719317045,1.5597899641360442
37,2019-01-27 01:20:00,2019-01-27 01:30:00,4.333505960637845,2.024865054489778
37,2019-01-27 01:30:00,2019-01-27 01:40:00,4.7247689354413165,2.1038620645526986
37,2019-01-27 01:40:00,2019-01-27 01:50:00,4.946006823680758,2.169099158365146
37,2019-01-27 01:50:00,2019-01-27 02:00:00,5.629148247929469,2.1640143781637553
37,2019-01-27 02:00:00,2019-01-27 02:10:00,3.7302032343004834,1.6578175208136883
37,2019-01-27 02:10:00,2019-01-27 02:20:00,3.979702517020823,1.5623841958906466
37,2019-01-27 02:20:00,2019-01-27 02:30:00,4.290320905726963,2.0274592862443805
37,2019-01-27 02:30:00,2019-01-27 02:40:00,4.681583880530434,2.106456296307301
37,2019-01-27 02:40:00,2019-01-27 02:50:00,4.858455570247431,2.1716933901197484
37,2019-01-27 02:50:00,2019-01-27 03:00:00,5.541596994496143,2.1666086099183577
37,2019-01-27 03:00:00,2019-01-27 03:10:00,3.7302032343004834,1.3085800421079008
37,2019-01-27 03:10:00,2019-01-27 03:20:00,3.979702517020823,1.2131467171848627
37,2019-01-27 03:20:00,2019-01-27 03:30:00,4.290320905726963,1.678221807538595
37,2019-01-27 03:30:00,2019-01-27 03:40:00,4.681583880530434,1.757218817601514
37,2019-01-27 03:40:00,2019-01-27 03:50:00,4.858455570247431,1.8224559114139618
37,2019-01-27 03:50:00,2019-01-27 04:00:00,5.541596994496143,1.8173711312125713
37,2019-01-27 04:00:00,2019-01-27 04:10:00,3.775396680104019,1.14445096238009
37,2019-01-27 04:10:00,2019-01-27 04:20:00,4.024895962824359,1.0490176374570517
37,2019-01-27 04:20:00,2019-01-27 04:30:00,5.304280833311511,1.055722447326659
37,2019-01-27 04:30:00,2019-01-27 04:40:00,4.72677732633397,1.593089737873703
37,2019-01-27 04:40:00,2019-01-27 04:50:00,4.862169915126125,1.6583268316861508
37,2019-01-27 04:50:00,2019-01-27 05:00:00,5.5453113393748374,1.6532420514847606
37,2019-01-27 05:00:00,2019-01-27 05:10:00,4.374910007810577,0.9820445975666986
37,2019-01-27 05:10:00,2019-01-27 05:20:00,4.624409290530917,0.8866112726436601
37,2019-01-27 05:20:00,2019-01-27 05:30:00,4.935449209062405,1.3516863629973943
37,2019-01-27 05:30:00,2019-01-27 05:40:00,6.219603918255425,1.1049942163924238
37,2019-01-27 05:40:00,2019-01-27 05:50:00,15.895435130831745,0.6000711957545042
37,2019-01-27 05:50:00,2019-01-27 06:00:00,17.84203897730144,1.1541524587772591
37,2019-01-27 06:00:00,2019-01-27 06:10:00,20.444959823061506,0.9297409279153322
37,2019-01-27 06:10:00,2019-01-27 06:20:00,25.70184432679685,0.8811477768863387
37,2019-01-27 06:20:00,2019-01-27 06:30:00,33.08103061761211,5.41479191442188
37,2019-01-27 06:30:00,2019-01-27 06:40:00,42.50417840345131,7.726847634459345
37,2019-01-27 06:40:00,2019-01-27 06:50:00,46.169652639256256,11.646773455217865
37,2019-01-27 06:50:00,2019-01-27 07:00:00,52.84312073632552,11.19895848370422
37,2019-01-27 07:00:00,2019-01-27 07:10:00,66.45932904676862,28.77892444139066
37,2019-01-27 07:10:00,2019-01-27 07:20:00,89.65780659455565,44.642157775875454
37,2019-01-27 07:20:00,2019-01-27 07:30:00,97.19757084558147,44.955062420293885
37,2019-01-27 07:30:00,2019-01-27 07:40:00,103.29465712023534,65.83867810422124
37,2019-01-27 07:40:00,2019-01-27 07:50:00,110.80092900687642,65.76376383236726
37,2019-01-27 07:50:00,2019-01-27 08:00:00,114.3225815175955,62.35843049953938
37,2019-01-27 08:00:00,2019-01-27 08:10:00,128.33921272960964,60.449075943352646
37,2019-01-27 08:10:00,2019-01-27 08:20:00,124.54197753187299,78.25048214712082
37,2019-01-27 08:20:00,2019-01-27 08:30:00,136.8321014103315,76.2759600441857
